stop_id,closeness
28399,0.01407227579977109
31800,0.011828096150195856
32194,120.25438596491227
24356,0.017655680108800923
30193,0.021915114699064823
16180,0.02118725272007913
19360,0.012750257162893394
20816,0.02164207614903969
21422,0.025025556772544724
14934,0.028904013122662314
4366,0.025318863652313953
4357,0.024459653793039462
17479,0.01569163852801465
17857,0.025962884192544642
18409,0.020094749772066992
18318,0.01942566131418304
18723,0.010857719443309224
23065,0.021548289135946457
23659,0.02359089610644383
32,0.01456229206589307
16554,0.020209510219003926
515,0.029097137617638692
24046,0.021781476609023367
21962,0.02632989092752894
25267,0.014410306380625921
26040,0.013661185849526657
26453,0.010710716889087164
30776,0.016605939327573926
19134,0.016598319221916707
32338,0.010572621314447759
31425,0.01652279975220019
24671,0.018003737591157958
18821,0.021448631396140217
23713,0.021376757356885347
22278,0.024756301489098125
22218,0.018987219048990877
22783,0.018847509637540488
25528,0.014877364029314126
28488,0.017954292449741338
23608,0.019193452189277205
17650,0.024154742586102698
29968,0.01810622299882585
30499,0.020066806407794277
24917,0.016666504568730336
563,0.020999856007990026
18612,0.013784456112761256
22862,0.018317352916025313
31300,0.023691391499855698
540,0.013904370307186274
14072,0.02061051257919314
16388,0.01920151718458052
23711,0.020704799906965082
15236,0.020363419224410553
15056,0.017097886616903323
26614,0.01930249683548314
31697,0.021033235242674652
3038,0.020641980811043587
32447,0.00940373501620565
26183,0.019307879626095568
20942,0.0194993243723775
1141,0.018961901916522816
15745,0.019811037185615936
15496,0.020469595729590503
16479,0.020078915454422957
16015,0.02283801816179692
1146,0.02271048071539091
32054,0.02016856916293597
32556,0.007486756594396811
23319,0.0254671642816937
32104,0.013407780796623065
25748,0.01295280244070897
15597,0.018061519043710485
15799,0.017922815146210375
25082,0.02661657492889109
25945,0.018683602613987146
5273,0.0268594312673639
31842,0.012319330268403062
30046,0.016097895495783242
23652,0.012966499347844386
18143,0.021489077548154094
32563,0.00789249760789791
736,0.02207301855653504
22549,0.02301391847677372
18373,0.01835708814723164
16562,0.022159254386106702
19003,0.028167943323032414
1593,0.009485017975108832
17980,0.020161391134517613
18267,0.019240107673868315
20160,0.01244210730761656
22435,0.019954643905165586
26097,0.021817041768916644
18074,0.022850351781073995
32166,13.41389432485323
15825,0.02213178006735268
70,0.023972944095772865
22289,0.02282159403232546
32511,0.019829835737388113
698,0.02463494140014304
19393,0.015821886346481885
301,0.02506334853210573
17075,0.017655907497417748
26527,0.017492774612572492
252,0.018725072392503962
21114,0.02019403002663273
27762,0.021860877496802752
746,0.02095376385173863
21402,0.019238649631758576
29953,0.018106581714056276
22970,0.018158698200555
25181,0.01239470288968633
23410,0.02222168190365039
679,0.02115847635510557
1845,0.015942384601161284
1242,0.018990743588251754
22046,0.02067211127262638
22358,0.018409818211606147
30146,0.011099874580890467
30872,0.02023214799619236
4345,0.024393195029902084
32270,0.014128590892320122
20008,0.01758068983913329
29189,0.013540421749222183
17967,0.021824995661746796
18698,0.01428773916251691
24116,0.027481922952788184
2711,0.018596619265115435
29787,0.01727927923385826
29945,0.014256566194394296
32571,0.008413330240242342
21472,0.021995777016185967
19446,0.017937143455278172
15078,0.014105462226808918
15330,0.01732194120976872
21903,0.02197895573907425
23033,0.023445249382614705
20741,0.023676293310397948
20679,0.018260917055288924
400,0.01941880971436261
15794,0.017706647516432476
23589,0.020614107634242065
17380,0.018225448357462874
17232,0.02367743829772535
18534,0.020005049053156608
24615,0.02269183530915122
28802,0.009765211798034136
29389,0.019649071510064613
30294,0.02212377955297345
31010,0.012966315387249143
18822,0.02174492343515543
19246,0.015992226114608814
17521,0.017489427118881924
18908,0.01949305820190082
15552,0.018474944476788064
23263,0.016859853772221642
31069,0.020785762154720427
16378,0.018339406781928413
28166,0.018437251613545307
17344,0.021683118674307188
19582,0.018374557356658616
23006,0.022628236024270595
23695,0.018426100035080693
22028,0.026470667742819958
3098,0.027093099550194073
22991,0.019533331623507823
15428,0.020904494107887868
17994,0.01864573911742504
21849,0.0185381764189636
25298,0.015048050800480783
27252,0.015626692017722942
19641,0.01890111829433573
30431,0.019832188065099458
31566,0.01634648977941957
92,0.024645659099244217
23241,0.02053724313465235
24010,0.02001477493050527
32590,0.010278645848953615
17723,0.016005762961994338
17916,0.01775742699299884
20530,0.01879536374629481
3026,0.019718001935985892
19564,0.016781715287409366
20747,0.021298346189399766
27717,0.021120012324757357
2142,0.01866965911427727
11624,0.024656208745948784
30954,0.009859965332968922
28157,0.013057894220484006
18352,0.020446606749214738
21120,0.019141328038715495
17903,0.021467473856628783
20451,0.014917577365413723
23386,0.02131530133576303
28980,0.021407066877369627
19148,0.013754430885213862
1179,0.018321808418222108
15966,0.01954658872175091
20503,0.020618696249860877
28000,0.012675702114990226
18596,0.024155934317849032
16833,0.01791000708091315
29463,0.014838330495697003
29495,0.01471919292997727
32101,0.026663165776857175
32554,0.007597791990423091
22651,0.022026134444735435
20404,0.02040597606774504
25019,0.010967893170848397
5296,0.023440518977775195
23036,0.024564182415349523
22180,0.02008838949993699
19565,0.01653489648351516
20897,0.02400787361585651
30452,0.01975770188627035
32323,0.020581889918642307
19901,0.01863798211112637
20748,0.02098317397100713
19168,0.014165994998656664
20371,0.020200427614274832
26140,0.020497324388212654
29734,0.01740971306801586
398,0.019994982658082732
21412,0.02048149210560914
17308,0.024656208745948784
22034,0.024688623315252234
23760,0.019399738770750814
27274,0.014936040538346806
28436,0.011800321584371137
24943,0.017749219288115053
25968,0.017344777588558444
31880,0.013705025542592649
2172,0.01875483953934426
19119,0.016999573429625808
22817,0.01641010294469715
23133,0.02092025307569991
23208,0.01587305263036015
26233,0.018664321316590946
32543,0.008625896944787716
22633,0.017107680174109238
17196,0.011749772444045233
25674,0.015701271540715187
22892,0.023157211945330804
1688,0.019605319421264814
2113,0.011589559336362675
17974,0.018737254730442673
23093,0.01972517985611511
24646,0.024059656857239133
27699,0.020161213231779683
29975,0.012914451298322036
31677,0.01420211151387319
32336,0.018925306540543974
30739,0.019288483049237762
31973,0.02101975479763752
30254,0.010571430994982253
24971,0.023626552598334818
3061,0.020896018339841903
16942,0.014279791839404685
18125,0.01815112476332967
16455,0.018553003748765073
21717,0.021408704967775284
1687,0.019638881805705576
26786,0.011663362798730634
16629,0.016922539479547662
27607,0.021510049738753863
27679,0.021450410106680938
31212,0.012252770481092624
30701,0.016915356587167328
23996,0.02038825277328721
25157,0.026071907419910046
31475,0.021640914572927782
864,0.019723477109889795
17508,0.017146795279096644
1285,37.76584022038568
23177,0.017481264608632117
15913,0.017365518254758447
23626,0.014917707228161811
3189,0.021824057564951604
1872,0.013199842476166818
18333,0.01942769846466055
20313,0.013095576982964
9934,0.014068795372865667
505,0.023101603917616807
30692,0.02275322485344593
22660,0.021069084280947763
18647,0.021561065832890337
15096,0.021881115108487812
25513,0.01898992809343006
27363,0.01833859720232386
24909,0.01836434244562298
31632,0.015961205968133475
12293,0.019820775885999814
16999,0.020288799795173253
15585,0.018579934104865695
16339,0.02255931096107042
19501,0.019706720755091275
20573,0.020051162715865562
24955,0.01856114250743989
25215,0.01874296745649906
1751,0.012083045043695161
29788,0.012098571276020225
17005,0.01746400572749068
15110,0.018419465057566708
31447,0.015123134015523579
22236,0.024570478146630676
28472,0.015352466148758442
30951,0.008534913517773962
378,0.017999293630463695
4467,0.027119361590169058
14066,0.022672208063691888
15872,0.018931343671070494
16847,0.02333101310954803
21634,0.02193187344817877
28899,0.012290239349923527
30781,0.019817079781490277
31021,0.012550903071762345
15349,0.019294265342945045
23307,0.023299687105376315
31291,0.02413050786894999
17506,0.016815638826229405
18335,0.019149777268073136
15964,0.018845229650891054
18816,0.019961966113146445
23475,0.01647300561156439
15853,0.021663485120477357
23905,0.020694860627835182
24367,0.020077209899035463
24981,0.018177334088236113
27476,0.013720964681202008
21426,0.025860133818505587
27799,0.01979264572333609
31330,0.011033675689292852
19584,0.018236261280435893
25120,0.01243781771597428
979,0.019137827537587426
30056,0.022661302053716657
24851,0.02016385244454904
20325,0.01274056423162567
22463,0.023253328810109407
25492,0.017594656789324873
26541,0.017302134211755204
19424,0.012874149995257534
23653,0.01280294816155492
23699,0.01861753054597752
27499,0.013728659440318536
23680,0.02051735646530952
29054,0.02141800337151151
32439,0
32518,0.014731530245898027
20075,0.016203361704089196
29482,0.010797344809335384
32594,0.010710390539793058
25915,0.022171869592079004
31645,0.01919226989295784
16329,0.020048875440749132
16260,0.017192857483263647
16695,0.010592619550410562
267,0.02387499804074894
20807,0.025042105224701246
1342,0.02247074983362892
15948,0.028108167955991414
17244,0.025502743930797135
27613,0.023224689425473125
32100,0.021932083971932564
20675,0.019643046484770155
18572,0.019565279442826967
6694,0.023578480272436447
30204,0.0237449423567232
29567,0.023874457517432585
19893,0.021849310046953146
25173,0.01306980797135301
21269,0.02121627163761017
15760,0.023781891483518867
19622,0.020565556555655565
24493,0.020564600206111026
26516,0.017768129090791264
24573,0.019536226596857446
16446,0.020088919368830744
27004,0.016728901254454046
26652,0.014677855913112747
30194,0.0222619173277255
31074,0.01760661060223881
21452,0.02581280491364036
24912,0.018404059659815543
14909,0.027627916912702714
17284,0.025610990924342117
591,0.02537712116191636
19094,0.017911153674798043
15609,0.01581927553741572
16896,0.010074317288451462
20721,0.022076395375052335
18413,0.018645916640824343
24926,0.018959069762295944
26294,0.011606544163963074
1148,0.025469813932317068
17225,0.026153778647726212
8712,0.023019792420545696
3081,0.013213175586130456
11134,0.018544445661892915
23139,0.019325734988334637
25718,0.012986127227861112
669,0.01830409715898622
4350,0.02526813641733989
20820,0.020331768666622174
22175,0.01970049046446827
22473,0.020872316356654888
22148,0.018863874352754037
24695,0.02101456717717446
232,0.01768152616502156
22406,0.023490766649931202
29664,0.013389826700929933
31096,0.018425778078848192
31139,0.01073138426950812
31724,0.01994657246037312
31931,0.012169033188110938
21827,0.019316558217392654
18420,0.0188616942091338
22199,0.018488224528960928
14977,0.0248423906248018
25105,0.022608047468818903
25922,0.02170969596290554
13442,0.02060818885753757
27455,0.019924626803848017
21695,0.01782922749985044
23823,0.017829830402663616
19623,0.02021246009922668
22146,0.018649772268445712
20298,0.014658520311711418
23498,0.020183178280079324
17145,0.016960769637141722
5635,0.016071794931915566
4335,0.020942144442594325
17381,0.022551703263079627
1737,0.01861520474824188
15715,0.015560320218654904
24261,0.016825276821153038
17769,0.021439842856852413
24634,0.02094121672608846
4464,0.02256035045971507
22437,0.02061125628080262
24146,0.021059115759850193
15773,0.021438233523335914
15580,0.023184391082067907
26138,0.022785407632588003
30662,0.018263398465549467
25023,0.011086714785386467
31311,0.02162671243681889
31446,0.015255240685389733
20032,0.015881382557239705
27534,0.014725564628568605
16440,0.019238190664236106
22642,0.01850789309190764
17766,0.017174958061731627
15864,0.019492919615345786
15753,0.022556007476438687
21864,0.015854915208760045
27119,0.018744761407313314
28757,0.009068064392583886
20627,0.018543392132753862
24444,0.01841028795199815
29453,0.016986976940138534
18567,0.01762834525787354
15515,0.01704221955361294
347,0.027597382989431304
16599,0.022027373136534686
17968,0.021398145358792375
20461,0.013774110219005238
21083,0.01992309212668
17268,0.02776281415176492
19810,0.019253212965056592
21209,0.01896743754885751
21929,0.017218857468706116
23561,0.016456671740477002
25108,0.02415406164932651
25976,0.020534689830168273
26271,0.013859332176114313
18385,0.02005089877287154
1932,101.54814814814814
19807,0.020196975389125838
16156,0.023351320782999136
8546,0.019823842693347176
17385,0.018094703844250125
18615,0.01359922703933846
18757,0.011947174125988698
14064,0.021815132308642193
20073,0.015992300737845955
26315,0.011095607243507666
1009,0.017120563283891135
10263,0.029761995219497156
18153,0.02238620739206971
22271,0.01832680507466278
30290,0.019292228928633248
31339,0.01999399115591492
23394,0.020427047323876506
18636,0.01703243729468887
18742,0.011222167648984939
16793,0.019852349148791974
17761,0.017989892905743668
20553,0.021136880147768516
24817,0.021407334303578454
21715,0.022048735925012747
22087,0.020485807574772676
19342,0.01311226100180773
23651,0.013664739907439803
25973,0.02137755738522954
19736,0.01864802181882486
30134,0.015342861299817573
30091,0.018689359103172515
32284,0.01432416561656918
23948,0.02142108232014588
26554,0.01808312777829075
1106,0.022120566689256785
20533,0.019893285272525964
20995,0.023595687405765273
21410,0.019700094124747623
16564,0.02317384866085616
15107,0.01927657647776775
23303,0.022598953877297358
30437,0.012370220514588179
18643,0.02321607597680594
25989,0.019523845466961565
22617,0.018433136349273578
17283,0.026275892075065217
26595,0.01838433985213675
20126,0.016883753466902473
27010,0.01772347296811611
15849,0.021932891017098024
20071,0.015632215888552757
24199,0.016365008081632847
16005,0.024449053622415586
16011,0.023378559052647376
